transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN5358_c0_g2_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN53773_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN53887_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN53961_c1_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN539_c1_g1_i24 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN539_c1_g1_i4 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN54036_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN54084_c0_g2_i2 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN5409_c0_g1_i10 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54234_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54309_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN5430_c0_g1_i8 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN5459_c0_g1_i9 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54632_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54642_c2_g1_i5 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN54674_c0_g1_i5 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN5467_c0_g1_i6 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN5470_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5476_c0_g3_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN54826_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54830_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN54865_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54891_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5489_c0_g1_i5 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN54903_c0_g3_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN5497_c4_g1_i4 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54983_c3_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN54991_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN54993_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN55072_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN550_c0_g6_i2 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN55100_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN55130_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN55166_c0_g1_i1 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN55329_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN55398_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN55524_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN55524_c0_g3_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN55576_c3_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN55605_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN55607_c0_g2_i1 0.04 0.02 0.0192257597357362 -5.70081558012742
TRINITY_DN55827_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN55865_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5592_c1_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN55963_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN56100_c2_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN5611_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN56151_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN56154_c1_g1_i4 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN56184_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN565_c0_g1_i4 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN56619_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN5686_c0_g1_i12 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN57149_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN57193_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN57207_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN57223_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN57226_c0_g1_i2 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN57310_c1_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN57370_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN57407_c0_g1_i1 0.04 0.02 0.0192257597357362 -5.70081558012742
TRINITY_DN57446_c0_g2_i1 0.04 0.02 0.0192257597357362 -5.70081558012742
TRINITY_DN57459_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN57475_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN57525_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN5778_c0_g1_i2 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN58179_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN58311_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN58518_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN58591_c0_g2_i5 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN58604_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN58622_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN58641_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN58687_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN58824_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN58947_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN5901_c0_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN59206_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN59233_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN59259_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN59303_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN59348_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN59546_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN59591_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN59612_c1_g3_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN59941_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN599_c0_g1_i10 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN60106_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN60150_c1_g3_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN60259_c0_g4_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN60292_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN60337_c3_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN60443_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN60521_c0_g3_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN60522_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN60651_c0_g3_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN60734_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN60751_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN6079_c0_g1_i6 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN61223_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN61420_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN61457_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN61547_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN615_c0_g1_i3 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN615_c0_g1_i5 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN615_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN6198_c0_g1_i4 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN62150_c1_g3_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN62249_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN62261_c4_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN62389_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN62618_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN62811_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN628_c0_g5_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN6295_c0_g1_i11 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN63090_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN6312_c0_g1_i7 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN63261_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN63262_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN63272_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN6327_c1_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN6331_c1_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN63323_c0_g1_i10 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN63367_c0_g3_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN63556_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN63584_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN63650_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN63825_c0_g4_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN63851_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN63941_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN6411_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN64454_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN646_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN64745_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN64901_c0_g1_i2 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN64906_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN6495_c0_g1_i7 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN6496_c0_g1_i6 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN6496_c0_g1_i8 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN6535_c0_g1_i2 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN65361_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN6540_c0_g1_i4 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN65464_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN6547_c1_g1_i8 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN6549_c0_g1_i10 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN65501_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN65503_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN65583_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN65719_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN65765_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN65792_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN6580_c2_g1_i3 0.04 0.02 0.0192257597357362 -5.70081558012742
TRINITY_DN65922_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN66015_c1_g1_i3 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN66121_c0_g5_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN66273_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN6629_c0_g1_i7 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN662_c0_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN66419_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN66528_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN66635_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN66656_c0_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN6673_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN66845_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN66_c0_g1_i4 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN6729_c0_g3_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN6755_c1_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN67678_c0_g3_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN67807_c0_g1_i6 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN67827_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN67871_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN6796_c0_g1_i9 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN679_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN68037_c0_g2_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN68506_c1_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN68653_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN68804_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN69098_c0_g1_i2 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN69179_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN693_c0_g1_i16 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN693_c0_g1_i2 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN693_c0_g1_i6 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN69601_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN6966_c0_g1_i13 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN6971_c0_g1_i6 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN69891_c0_g1_i4 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN6989_c0_g1_i3 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN69941_c2_g1_i1 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN7021_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN70297_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN703_c1_g1_i12 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN70451_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN70558_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN70621_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN70667_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN7069_c0_g1_i12 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN70799_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN7083_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN70890_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN70902_c1_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN71123_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN71438_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN71487_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN72080_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN72262_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN7229_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN72451_c0_g1_i13 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN72451_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN72451_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN72870_c0_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN72883_c0_g1_i21 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7302_c0_g1_i4 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN73383_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN73447_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN73499_c1_g2_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN73762_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN73798_c0_g1_i5 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN738_c0_g1_i14 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN74004_c1_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN74275_c0_g2_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN7440_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN7443_c0_g1_i5 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7451_c1_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN7451_c2_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN74615_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN7462_c0_g1_i8 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN74644_c0_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN74801_c1_g1_i4 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN75053_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7557_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN75611_c2_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN7571_c0_g2_i5 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN75817_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN758_c0_g1_i7 0.02 0.02 0.00961287986786811 -6.70081558012742
TRINITY_DN760_c0_g1_i2 0.01 0 0.00480643993393406 -7.70081558012742
TRINITY_DN76278_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN7629_c0_g2_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN7640_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7659_c3_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN76645_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN76709_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN77157_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN7736_c1_g1_i13 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN77466_c0_g1_i1 0.04 0.02 0.0192257597357362 -5.70081558012742
TRINITY_DN77497_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7752_c2_g1_i3 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7765_c0_g1_i2 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN77845_c2_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN77888_c0_g1_i3 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN77906_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN77980_c0_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN78099_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN78114_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN781_c0_g2_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN78201_c9_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN78234_c0_g1_i2 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN78368_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN78496_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN7876_c0_g1_i15 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN78804_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN78824_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN79139_c0_g1_i11 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN7928_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7960_c0_g1_i14 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN7960_c0_g1_i5 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN79663_c0_g4_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN796_c0_g2_i4 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN796_c1_g1_i20 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN79796_c0_g1_i2 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN7985_c9_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN79960_c1_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN799_c0_g1_i11 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN79_c2_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN80014_c0_g1_i9 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN80028_c0_g1_i4 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN8004_c0_g1_i1 0.01 0.01 0.00480643993393406 -7.70081558012742
TRINITY_DN80081_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN80145_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN80222_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN80259_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN8063_c0_g1_i12 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN8063_c0_g1_i8 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN80996_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN8112_c0_g1_i2 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN81272_c0_g3_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN81517_c0_g1_i3 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN81601_c0_g1_i1 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN81736_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN8198_c0_g1_i2 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN82016_c0_g1_i13 0.01 0 0.00480643993393406 -7.70081558012742
TRINITY_DN82016_c0_g1_i6 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN82129_c3_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN821_c0_g1_i15 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN821_c0_g1_i19 0.02 0.01 0.00961287986786811 -6.70081558012742
TRINITY_DN82211_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN8248_c0_g1_i4 0.05 0.03 0.0240321996696703 -5.37888748524006
TRINITY_DN8248_c1_g1_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN8261_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN82626_c0_g1_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN82909_c0_g1_i6 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN8316_c0_g1_i1 0.03 0.02 0.0144193198018022 -6.11585307940627
TRINITY_DN83857_c1_g1_i1 0.04 0.03 0.0192257597357362 -5.70081558012742
TRINITY_DN83967_c0_g2_i1 0.05 0.04 0.0240321996696703 -5.37888748524006
TRINITY_DN84052_c1_g2_i2 0.05 0.04 0.0240321996696703 -5.37888748524006
