transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN300952_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30112_c0_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30159_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30210_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30231_c0_g2_i3 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN30256_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN30275_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30313_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30325_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30373_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3041_c0_g1_i10 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN30427_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3052_c0_g1_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN305411_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30630_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30641_c0_g1_i3 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN30650_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30674_c0_g3_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN30680_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30699_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN306_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30736_c1_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30776_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30784_c0_g2_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN30851_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30896_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN30942_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30977_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN30987_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31023_c0_g2_i6 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN31071_c2_g2_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31078_c0_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN31089_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN31095_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN3111_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31133_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN31154_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN3116_c1_g1_i6 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN31182_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN31207_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31225_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31225_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3123_c4_g2_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31273_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN31306_c0_g1_i19 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN3133_c0_g2_i25 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3135_c0_g2_i15 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN3146_c0_g1_i3 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN31478_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3147_c0_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31587_c0_g3_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN31609_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31613_c1_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN31627_c0_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN31666_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN31729_c1_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN317526_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN318090_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3180_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3181_c1_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN31828_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN318828_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN318970_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN319572_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32003_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32028_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN32063_c1_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN320655_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN3214_c2_g1_i10 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN3214_c2_g1_i4 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN32152_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN321769_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32188_c0_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN32216_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN322316_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32234_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3224_c1_g1_i6 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN322692_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN323103_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32313_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN323336_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32342_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN323458_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN32355_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32357_c0_g1_i11 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32366_c0_g2_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN32431_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN3244_c0_g2_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32455_c0_g1_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN324655_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN325099_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN325244_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3255_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3255_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32574_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3261_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN327101_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN327822_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32813_c4_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN328234_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN32908_c1_g1_i2 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN32909_c0_g1_i2 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN32953_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32969_c0_g1_i10 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32973_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN32978_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33090_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33090_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN330987_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33299_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33299_c0_g2_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33306_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN33326_c0_g2_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN33334_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33397_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3341_c0_g3_i12 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33534_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33539_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN33570_c4_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33602_c0_g3_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3364_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33650_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN33662_c0_g1_i10 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN33662_c0_g1_i17 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN33662_c0_g1_i18 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN33716_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN33724_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN33747_c0_g2_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN33759_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3377_c1_g2_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33817_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33833_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN33884_c2_g1_i6 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN3401_c0_g2_i4 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN3401_c0_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34044_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34046_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3410_c1_g2_i13 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34160_c0_g1_i3 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN34231_c1_g1_i5 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34264_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34296_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3435_c0_g1_i5 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN3442_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34559_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3455_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34566_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34616_c0_g1_i4 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN34627_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34637_c3_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34677_c0_g5_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34682_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN34687_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN346_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34708_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN34745_c0_g2_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34752_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34753_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34757_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN34810_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN348784_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN348983_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN349037_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN34927_c1_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3492_c0_g1_i13 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN34941_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3494_c0_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN34962_c0_g1_i3 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN34973_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN350074_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35015_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35056_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN350976_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35101_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN351655_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35167_c0_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35179_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN352196_c0_g1_i1 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN352281_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35246_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN353088_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN35333_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35376_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3537_c0_g2_i4 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN353_c0_g2_i14 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN35407_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN35415_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35430_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3546_c0_g2_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN355198_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35519_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35569_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35602_c0_g1_i2 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN35635_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3575_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3575_c0_g1_i8 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN35872_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3587_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35900_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN35947_c0_g2_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN35988_c1_g2_i2 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN36116_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36119_c3_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36154_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3623_c0_g1_i8 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN362805_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36281_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN362891_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36318_c0_g2_i9 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36349_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN36399_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3641_c1_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN36452_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3657_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN365_c0_g1_i14 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN3668_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36697_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36697_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3671_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36743_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN36755_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN36796_c0_g1_i1 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN36818_c0_g1_i6 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN36832_c0_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN36934_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36954_c2_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36961_c0_g3_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36985_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN36985_c1_g4_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN3698_c0_g1_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3704_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37093_c0_g5_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37141_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37204_c1_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37232_c0_g1_i4 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37243_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37359_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN37407_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3743_c0_g2_i5 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37559_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN37570_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3757_c0_g1_i14 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37600_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37623_c0_g1_i14 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37623_c0_g1_i15 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN37669_c0_g2_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN37711_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37788_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37802_c2_g1_i3 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN37824_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37842_c6_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37884_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37887_c4_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN37949_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN37967_c0_g1_i2 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN379_c0_g3_i4 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN38008_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38008_c0_g1_i7 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38012_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38020_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38075_c1_g4_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN38110_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38187_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN38217_c0_g1_i8 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38250_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN38286_c0_g1_i9 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38368_c1_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN38409_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN38431_c0_g1_i6 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38431_c0_g1_i7 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN38464_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38468_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38518_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN38518_c0_g1_i9 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3851_c0_g1_i7 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN38535_c0_g2_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN3860_c0_g1_i4 0.01 0 0.00562651775229735 -7.47354196906899
TRINITY_DN38649_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38682_c0_g1_i2 0.02 0.01 0.0112530355045947 -6.47354196906899
TRINITY_DN38697_c1_g1_i2 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN38760_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN3878_c0_g1_i15 0.01 0.01 0.00562651775229735 -7.47354196906899
TRINITY_DN3879_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38819_c0_g4_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38868_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN38921_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39022_c0_g1_i4 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39091_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39100_c1_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN39149_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39215_c1_g1_i2 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN39233_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39243_c0_g1_i1 0.03 0.03 0.016879553256892 -5.88857946834784
TRINITY_DN39256_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39279_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN39288_c1_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39294_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN39314_c0_g1_i3 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39324_c0_g1_i2 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39338_c0_g1_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39385_c0_g2_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39411_c0_g3_i1 0.04 0.03 0.0225060710091894 -5.47354196906899
TRINITY_DN39464_c0_g1_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN39575_c0_g1_i1 0.03 0.02 0.016879553256892 -5.88857946834784
TRINITY_DN39607_c0_g5_i1 0.02 0.02 0.0112530355045947 -6.47354196906899
TRINITY_DN3961_c0_g1_i6 0.02 0.01 0.0112530355045947 -6.47354196906899
