transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN353293_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN35369_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN35374_c0_g1_i3 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN353784_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN354154_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN35454_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN354675_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN354699_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN354727_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN35478_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN354_c4_g1_i10 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN3551_c0_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN355696_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN355784_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN355868_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN35603_c0_g1_i3 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN35610_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN356960_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN35710_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN357754_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN35778_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN358214_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN358303_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN35851_c0_g3_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN358572_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN35877_c0_g1_i9 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN35894_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN35902_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN35913_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN35914_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN35918_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN35941_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN359773_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN35992_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN360842_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN361219_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN36132_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN36159_c0_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN36318_c0_g2_i3 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN363970_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN36404_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN36529_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN365589_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN365_c0_g1_i14 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN3670_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN36743_c0_g5_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN36824_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN36832_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN36832_c0_g1_i2 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN3684_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN3698_c0_g1_i4 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN369974_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37041_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN3705_c0_g1_i29 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN37112_c0_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37116_c1_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37204_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37332_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN37359_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37386_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN37396_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN374_c2_g1_i7 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN37559_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN37588_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN37623_c0_g1_i14 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN37623_c0_g1_i3 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN37632_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN37694_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN37711_c0_g1_i6 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN3773_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37801_c1_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN37813_c0_g2_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN37815_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN37842_c6_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN37962_c0_g1_i9 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN38004_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN38030_c0_g2_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN38065_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN38065_c0_g1_i6 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN3827_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN38286_c0_g1_i9 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN38315_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN38368_c2_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN38373_c3_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN38378_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN3837_c0_g1_i5 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN38429_c0_g3_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN38494_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN38518_c0_g1_i22 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN3851_c0_g2_i2 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN3860_c0_g2_i7 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN38649_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN386_c1_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN38921_c0_g1_i4 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN38921_c0_g4_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN3896_c0_g1_i7 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39047_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN3909_c1_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39131_c1_g4_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN39134_c0_g1_i6 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39160_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN39249_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39338_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN393_c0_g1_i6 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN39464_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN39487_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39529_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39604_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN39634_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN3980_c0_g1_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN39941_c0_g1_i4 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN3996_c0_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN40004_c0_g1_i4 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4003_c0_g1_i6 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN40134_c1_g1_i5 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN40155_c0_g1_i18 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN4018_c0_g1_i3 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN401_c0_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4021_c0_g3_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN4024_c0_g1_i3 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN40255_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN40285_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN40356_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4035_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN40371_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN40373_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN40398_c0_g1_i10 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN40440_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN4045_c0_g1_i8 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN40475_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4048_c2_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN40494_c2_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN40497_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4056_c0_g1_i4 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN406_c0_g1_i7 0.01 0 0.00573817563501997 -7.44519215763351
TRINITY_DN4077_c0_g1_i2 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN40794_c0_g4_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN41033_c0_g2_i1 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN4109_c0_g1_i19 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN41167_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN41200_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN41438_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN41452_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN41459_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN41463_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4179_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN41829_c0_g3_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN418_c0_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN418_c0_g1_i7 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN42063_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN42114_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN42117_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN42130_c0_g2_i5 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN4213_c0_g1_i1 0.01 0 0.00573817563501997 -7.44519215763351
TRINITY_DN4216_c0_g1_i5 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4237_c1_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN42467_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN42488_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4249_c0_g2_i16 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4249_c0_g2_i27 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN4250_c0_g1_i15 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4253_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN42704_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4274_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN42840_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4287_c0_g2_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN42938_c0_g2_i8 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN42981_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN42990_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4331_c0_g1_i11 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN43361_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN43478_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN43535_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN43572_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN43573_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN43593_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN435_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN43601_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN43624_c0_g1_i4 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN43670_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN43679_c0_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN43707_c0_g4_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN43708_c0_g4_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN43794_c0_g1_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN43838_c1_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN43852_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN43859_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN43877_c1_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN44050_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN44109_c3_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN44136_c1_g1_i2 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN44206_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN44220_c0_g4_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4424_c3_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN44253_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN44277_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN44339_c1_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN443_c0_g1_i7 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4445_c0_g2_i9 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4453_c0_g1_i14 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4453_c0_g1_i8 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN4453_c0_g1_i9 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN44561_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN44597_c0_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN44726_c0_g2_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4478_c0_g1_i13 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN4480_c0_g1_i9 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN4481_c0_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN44825_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN44853_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN44877_c1_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN44929_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN44941_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4500_c0_g1_i24 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN45075_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4508_c1_g1_i2 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN45104_c0_g2_i4 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN45181_c0_g2_i3 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN4520_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4524_c0_g1_i9 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4525_c0_g1_i17 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4525_c0_g1_i4 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN4526_c0_g1_i7 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN45273_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN452_c0_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4547_c0_g1_i4 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN45666_c0_g3_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN45672_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN45683_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN45688_c3_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN45723_c0_g2_i2 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN45824_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN45882_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4592_c0_g6_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN46059_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN46100_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN46112_c1_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN46249_c0_g2_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN46269_c0_g2_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN4633_c1_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4638_c0_g1_i4 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN46480_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4662_c0_g1_i9 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN46990_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN4703_c0_g1_i14 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN47213_c0_g1_i4 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN47249_c5_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN47331_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN47386_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN47458_c1_g1_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN47469_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN47532_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN47567_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN47619_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN47619_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN47889_c0_g1_i3 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN478_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4806_c0_g1_i7 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN48151_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN48222_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4822_c0_g1_i6 0.01 0.01 0.00573817563501997 -7.44519215763351
TRINITY_DN48301_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN48342_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN48420_c0_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN48496_c0_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4851_c0_g4_i5 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN48552_c0_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN48573_c0_g1_i7 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN48664_c1_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN48672_c1_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN48672_c2_g1_i5 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN48775_c0_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN48783_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN48898_c3_g1_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN4906_c0_g1_i6 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN49098_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN49103_c0_g1_i3 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN49123_c0_g1_i2 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN4932_c0_g1_i8 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN49658_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN49727_c0_g1_i1 0.03 0.02 0.0172145269050599 -5.86022965691236
TRINITY_DN49742_c0_g1_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN49776_c1_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN4987_c0_g1_i6 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN50044_c2_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN50155_c0_g2_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN50417_c0_g2_i1 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN5049_c0_g1_i8 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN5056_c0_g2_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN50582_c2_g1_i3 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN505_c0_g1_i19 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN50648_c0_g1_i3 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN50787_c0_g3_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN51087_c0_g3_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN51142_c2_g1_i1 0.02 0.02 0.0114763512700399 -6.44519215763351
TRINITY_DN51284_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN51535_c1_g2_i1 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN5154_c1_g1_i8 0.03 0.03 0.0172145269050599 -5.86022965691236
TRINITY_DN51564_c0_g1_i2 0.05 0.04 0.0286908781750999 -5.12326406274615
TRINITY_DN51572_c0_g1_i1 0.05 0.05 0.0286908781750999 -5.12326406274615
TRINITY_DN51629_c0_g2_i1 0.04 0.04 0.0229527025400799 -5.44519215763351
TRINITY_DN51668_c0_g1_i1 0.04 0.03 0.0229527025400799 -5.44519215763351
TRINITY_DN51766_c0_g1_i1 0.02 0.01 0.0114763512700399 -6.44519215763351
TRINITY_DN5186_c0_g1_i2 0.03 0.03 0.0172145269050599 -5.86022965691236
