transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN259657_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN259733_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN259912_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN260089_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN260152_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26062_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN26066_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN2607_c0_g1_i15 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN260804_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN260816_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26118_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN261196_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN261399_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26141_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2618_c1_g4_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN262424_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN262680_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN26277_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26298_c0_g1_i10 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN2629_c0_g1_i2 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN2629_c0_g1_i8 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN26303_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN26307_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN263149_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN263800_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2639_c0_g1_i15 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN26456_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN264_c1_g3_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN265001_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26558_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN266201_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN266230_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN26631_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26657_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN26657_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN267500_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN268271_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN26844_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN26925_c0_g1_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN26952_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN269532_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27017_c1_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN27067_c0_g1_i18 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN271254_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN27255_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2727_c0_g1_i13 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27303_c0_g1_i4 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN27370_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27391_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27412_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN27420_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27422_c0_g1_i8 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN2746_c0_g2_i12 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2746_c0_g2_i14 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN2746_c0_g2_i22 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN2746_c0_g2_i3 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN2746_c0_g2_i5 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN27470_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27484_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN27644_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27647_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN27651_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN27655_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN27691_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN27696_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN278921_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2794_c0_g1_i4 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN2797_c0_g1_i9 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN2801_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN2801_c0_g1_i9 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN28092_c2_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN28131_c0_g1_i10 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN28131_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN28159_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN28241_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN28241_c0_g2_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN28247_c0_g1_i7 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN28264_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN28307_c1_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN28427_c0_g1_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN2851_c0_g2_i12 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN28583_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN286692_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN286705_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN286821_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN286881_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN286887_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN286955_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN286972_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN286997_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN287013_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN287046_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN287130_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN287300_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN287323_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN287373_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN287770_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN28850_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN288560_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN288730_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN28877_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN288831_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN288876_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN289017_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN28924_c0_g1_i11 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN28976_c1_g3_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN2897_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN29003_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN290144_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN29042_c0_g1_i6 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN29128_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN291589_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN292369_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2923_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2926_c0_g2_i23 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN292702_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN29289_c6_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN293413_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN29408_c0_g1_i12 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN29427_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN294303_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN294370_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN29478_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN294826_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN295655_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN29578_c0_g1_i4 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN29622_c0_g2_i12 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN2977_c0_g1_i2 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN29816_c0_g1_i5 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN29920_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN29958_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN2999_c1_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN30034_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3003_c0_g2_i2 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN30191_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN30202_c0_g1_i9 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30251_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN30262_c0_g1_i5 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN30296_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30302_c1_g1_i13 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN30361_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30373_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30388_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN30439_c0_g2_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN30441_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30446_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3052_c0_g1_i6 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN30554_c0_g3_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30700_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN307557_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN30782_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN308_c2_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN30995_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3099_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3111_c0_g1_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31234_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31306_c0_g1_i13 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3133_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31364_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN31466_c0_g2_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN31478_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31632_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31677_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3172_c0_g3_i9 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN317705_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN317752_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN317784_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN318080_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31815_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN31823_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN318309_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN31831_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN318395_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN318548_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN3186_c0_g2_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN319046_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN319175_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN319225_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN319287_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN31932_c1_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN319346_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN319656_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN31966_c0_g3_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3197_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN319923_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN32003_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN32005_c0_g4_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN320177_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN320557_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN320802_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN32085_c0_g1_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN32131_c0_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN32169_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3218_c0_g1_i10 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN321942_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3222_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN32234_c1_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN323406_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN323940_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN324102_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN325079_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3261_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3264_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN326624_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN326841_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN32688_c0_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN32723_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN327858_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN32822_c0_g2_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3306_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33071_c0_g1_i4 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33090_c2_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3315_c1_g1_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3322_c0_g1_i15 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN3324_c0_g1_i6 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33269_c0_g1_i3 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN33284_c0_g2_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33289_c0_g1_i3 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33356_c0_g1_i1 0.02 0.01 0.009613822886767 -6.70067405937815
TRINITY_DN33396_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33457_c0_g2_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN3353_c0_g1_i13 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN3353_c0_g1_i15 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33540_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33570_c4_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33586_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33724_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33761_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33761_c1_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN33774_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33822_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN338937_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN33952_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3410_c1_g2_i5 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN3419_c0_g3_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN34283_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN34313_c0_g2_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN34543_c0_g2_i6 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN34550_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN34557_c0_g5_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN34578_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34600_c0_g1_i3 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34602_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN34602_c0_g1_i2 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN34653_c1_g6_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34679_c0_g1_i2 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34686_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN34687_c0_g1_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN34810_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34832_c1_g1_i5 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34857_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN348903_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN348905_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN348912_c0_g1_i1 0.04 0.04 0.019227645773534 -5.70067405937815
TRINITY_DN348949_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN348962_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN348964_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN349037_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34919_c0_g1_i1 0.01 0.01 0.0048069114433835 -7.70067405937815
TRINITY_DN3492_c0_g1_i12 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN34936_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN349374_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN349378_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN349424_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN349482_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN349952_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN350069_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN350272_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN350280_c0_g1_i1 0.02 0.02 0.009613822886767 -6.70067405937815
TRINITY_DN350384_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35052_c0_g1_i4 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN350601_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN350902_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN351199_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35123_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN351315_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35179_c0_g2_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN351816_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN352060_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN352424_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35246_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN352572_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN352622_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN352760_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN35282_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN353241_c0_g1_i2 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN353427_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN35509_c0_g1_i1 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN355868_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35593_c0_g1_i4 0.01 0 0.0048069114433835 -7.70067405937815
TRINITY_DN35593_c0_g1_i8 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN356204_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN35699_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN356_c0_g1_i12 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN357262_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN35778_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35798_c0_g1_i2 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN35873_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35877_c0_g1_i7 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3587_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN35902_c0_g1_i1 0.03 0.02 0.0144207343301505 -6.11571155865699
TRINITY_DN36091_c0_g2_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN361470_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
TRINITY_DN361966_c0_g1_i1 0.04 0.03 0.019227645773534 -5.70067405937815
TRINITY_DN3624_c0_g1_i9 0.03 0.03 0.0144207343301505 -6.11571155865699
TRINITY_DN36281_c0_g1_i1 0.05 0.04 0.0240345572169175 -5.37874596449078
