transcript_id TPM FPKM fold.change log2.FC
TRINITY_DN296_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN29758_c0_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN29789_c0_g2_i4 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN2979_c1_g2_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN297_c0_g1_i9 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN29816_c0_g1_i3 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN29843_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN29843_c3_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN29862_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN29904_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN29909_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN29936_c3_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN29940_c2_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN29990_c0_g2_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30026_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30079_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN30083_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30083_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30107_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30112_c0_g3_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30141_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30144_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN301672_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30197_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30202_c0_g1_i9 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3020_c0_g1_i15 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3022_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30231_c0_g2_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3027_c0_g3_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3027_c0_g3_i5 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN30283_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30313_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30321_c0_g1_i10 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN303_c1_g1_i6 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN30402_c0_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30412_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30427_c0_g1_i1 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN30497_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3049_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30535_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3056_c1_g1_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30579_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN30621_c2_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30666_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30703_c0_g1_i10 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30710_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN30715_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30742_c2_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3076_c5_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3077_c0_g3_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN30839_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30967_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30979_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN30987_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3098_c0_g3_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN31030_c1_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31083_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31089_c0_g1_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN31089_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31108_c0_g1_i2 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN3111_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31132_c0_g1_i2 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN31170_c0_g1_i12 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31182_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31185_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31220_c0_g1_i7 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN31241_c2_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN31257_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3125_c1_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN31306_c0_g1_i19 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN31329_c0_g1_i5 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN3133_c0_g2_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3133_c5_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3135_c0_g2_i20 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN31425_c0_g1_i7 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3147_c0_g3_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31540_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN31576_c2_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31586_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31609_c1_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3160_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3160_c0_g1_i9 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN31627_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3163_c0_g1_i18 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN31708_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN31713_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31729_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31729_c1_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN31748_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN31755_c0_g1_i7 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3176_c0_g1_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3178_c0_g1_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN317915_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN318662_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31893_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3195_c1_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN319849_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN31984_c0_g1_i1 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN31995_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32005_c0_g1_i12 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN32012_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3203_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32050_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN32091_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN32182_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3218_c0_g1_i10 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3218_c0_g1_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN32197_c1_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3224_c1_g1_i6 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN322639_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32301_c1_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3230_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN323166_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3233_c2_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN323520_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN32357_c0_g1_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN32366_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3236_c0_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN323784_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32435_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3244_c2_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3245_c0_g1_i5 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32532_c0_g3_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3255_c0_g1_i11 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3255_c0_g1_i2 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN32587_c0_g1_i3 0.03 0.01 0.0205338018716621 -5.60585541992255
TRINITY_DN3265_c0_g1_i8 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN32686_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN326_c0_g2_i4 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN32708_c0_g1_i4 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN32735_c0_g3_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN32813_c4_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN32909_c1_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32944_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN32964_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN32996_c0_g1_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33001_c0_g1_i5 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33067_c0_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3306_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN330_c0_g1_i16 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33103_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33110_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33151_c2_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3321_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3321_c0_g1_i11 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3321_c0_g1_i20 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN33253_c0_g1_i4 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33269_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33269_c0_g1_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33274_c0_g1_i2 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN33299_c0_g2_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33319_c0_g4_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33334_c0_g1_i3 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN33350_c0_g4_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN33356_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3339_c0_g1_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33401_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33422_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33425_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33466_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33468_c1_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN334_c7_g1_i10 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN334_c7_g1_i7 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33518_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3351_c0_g1_i40 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3364_c0_g2_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33650_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33657_c1_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33722_c0_g2_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33724_c0_g1_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33724_c0_g1_i6 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3372_c1_g1_i6 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33757_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3375_c0_g1_i4 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN33793_c2_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33822_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33822_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33824_c1_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3382_c0_g1_i7 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3382_c0_g1_i8 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33851_c0_g1_i14 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN33856_c0_g1_i3 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN33884_c2_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN33962_c0_g1_i9 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN33986_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34036_c2_g3_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34041_c1_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34084_c0_g1_i3 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN3410_c1_g2_i13 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN34178_c2_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN34221_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3433_c0_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34347_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3434_c1_g2_i7 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34423_c0_g2_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3444_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34459_c0_g2_i6 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3445_c0_g1_i2 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN34543_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34543_c0_g2_i6 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN34578_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34600_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34602_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34611_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34616_c0_g1_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34616_c0_g3_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34620_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34623_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN34624_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34677_c0_g5_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34682_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN346_c0_g1_i20 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN346_c0_g1_i26 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34708_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34734_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN34753_c0_g1_i2 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN34758_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34788_c0_g2_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34809_c0_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN34832_c1_g1_i6 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3483_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3493_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3493_c0_g1_i6 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN34952_c0_g1_i2 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN350060_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN350074_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3504_c0_g1_i19 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN350_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN35129_c0_g1_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN351400_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN351549_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN351655_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN35167_c0_g3_i2 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN35185_c0_g1_i5 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN352416_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN35260_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN35268_c2_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN352691_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN353150_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN353427_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN353546_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN353597_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35399_c0_g1_i3 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN353_c0_g2_i12 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35443_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35462_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35468_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35509_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35573_c0_g2_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35610_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN35622_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35635_c0_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN356_c0_g1_i17 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3572_c0_g2_i14 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35798_c0_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35825_c0_g1_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35843_c0_g1_i5 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN35846_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35866_c1_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN35877_c0_g1_i20 0.01 0.01 0.00684460062388738 -7.19081792064371
TRINITY_DN35877_c0_g1_i9 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35900_c0_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3591_c0_g1_i14 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35924_c0_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN35984_c1_g1_i11 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN35984_c1_g4_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN35988_c1_g2_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3603_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN36045_c0_g3_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36068_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN36085_c1_g1_i2 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36119_c3_g1_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN36153_c0_g4_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN36224_c0_g1_i1 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3623_c0_g1_i8 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3624_c0_g1_i24 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36277_c0_g2_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN362_c0_g4_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN36318_c0_g2_i3 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN36343_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36358_c0_g2_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36362_c2_g3_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN36399_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3641_c0_g2_i2 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN364_c0_g1_i12 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3650_c1_g1_i5 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3650_c1_g1_i9 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3656_c0_g1_i10 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN365_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36676_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN36734_c0_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36734_c1_g1_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3673_c1_g1_i9 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36743_c0_g5_i1 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN3675_c0_g2_i4 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3679_c0_g1_i6 0.04 0.02 0.0273784024955495 -5.19081792064371
TRINITY_DN36844_c0_g1_i1 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN3684_c0_g1_i14 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3684_c0_g1_i22 0.02 0.01 0.0136892012477748 -6.19081792064371
TRINITY_DN3685_c1_g1_i7 0.01 0 0.00684460062388738 -7.19081792064371
TRINITY_DN36880_c1_g1_i3 0.03 0.02 0.0205338018716621 -5.60585541992255
TRINITY_DN368_c0_g3_i1 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN3694_c0_g1_i4 0.04 0.03 0.0273784024955495 -5.19081792064371
TRINITY_DN36960_c1_g1_i2 0.03 0.02 0.0205338018716621 -5.60585541992255
